"","Row.names","baseMean","avg_logFC","p_val","p_val_adj","pct.1","pct.2","L","M","S","UV","pctL","pctM","pctS","pctUV"
"hnrnpua","hnrnpua",0.401189427681145,0.028897650099594,0.276356143496161,1,0.134,0.096,0.451270942504008,0.27989692728251,0.733964038089697,0.139625802848366,10.0692259282568,4.65116279069767,13.4146341463415,5
"fam199x","fam199x",0.402078395039389,0.041683896590815,0.277819034577206,1,0.134,0.09,0.434997223889741,0.185004917007348,0.60189789430469,0.386413544955778,9.37696664568911,3.87596899224806,13.4146341463415,10
"psma2","psma2",0.427839304189039,0.0195420725060095,0.277832168188572,1,0.122,0.103,0.490266826447889,0.565112049028212,0.655978341280055,0,10.6356198867212,7.75193798449612,12.1951219512195,0
"safb","safb",0.472225916753285,0.00151463023792497,0.277879601916383,1,0.11,0.114,0.535601016241667,0.584182020977946,0.565122261780473,0.203998368013056,11.7054751415985,9.30232558139535,10.9756097560976,5
"vamp1","vamp1",2.48813637873562,-0.0880850078508298,0.278456728491705,1,0.232,0.279,1.79095764485562,2.56310195557255,1.71692010821267,3.88156580630164,27.5645059786029,31.7829457364341,23.1707317073171,30
"tmem147","tmem147",0.789593393567325,-0.0213348025344189,0.279400583133952,1,0.11,0.133,0.64464374583056,0.530615164856547,0.567817087585345,1.41529757599685,13.4675896790434,10.8527131782946,10.9756097560976,15
"NUPR2","NUPR2",0.840086913168812,-0.0561535825185615,0.279897605817111,1,0.122,0.173,0.899997287901996,0.965453169091103,0.638967584454051,0.855929611228099,17.4952800503461,14.7286821705426,12.1951219512195,15
"hnrnpr","hnrnpr",0.521497952946066,0.00718036777360237,0.280246974727707,1,0.11,0.109,0.506032487371846,0.524643109197565,0.627600218636583,0.427715996578272,11.139081183134,8.52713178294574,10.9756097560976,5
"usp10","usp10",1.03292999822501,-0.00870518277893452,0.280711892720072,1,0.122,0.121,0.559203406610617,0.681553321829825,0.691865244210157,2.19909802024946,12.0201384518565,10.077519379845,12.1951219512195,30
"sf3b2","sf3b2",0.718492997721852,0.0485098616612148,0.280930191296349,1,0.146,0.085,0.404961890239502,0.41474709106351,0.73775245431191,1.31651055527249,8.49590937696665,6.97674418604651,14.6341463414634,15
"gcsha","gcsha",0.460075116844568,-0.00514011661443824,0.28152367868023,1,0.11,0.12,0.598873824537231,0.212059140444679,0.614085110369783,0.415282392026578,12.7123977344242,4.65116279069767,10.9756097560976,5
"htatsf1","htatsf1",0.625121899518327,-0.0046297823344162,0.281669332279219,1,0.11,0.116,0.58501586468543,0.459884792958526,0.473697163138515,0.981889777290838,11.7684078036501,9.30232558139535,10.9756097560976,15
"si:ch211-197h24.6","si:ch211-197h24.6",0.386086065704706,0.0548523776376853,0.281803286394485,1,0.122,0.083,0.376796969323309,0.374534430886637,0.793012862608878,0,8.49590937696665,6.97674418604651,12.1951219512195,0
"camk2g2","camk2g2",0.64753068456147,-0.0226583729515821,0.281991447509274,1,0.122,0.132,0.646987009638752,0.390333553295442,0.623581272173498,0.929220903138191,13.7822529893014,6.2015503875969,12.1951219512195,15
"timm17a","timm17a",0.640654252960085,-0.0203302821084135,0.282161030297764,1,0.11,0.13,0.578961459130447,0.60574039178854,0.677081655245433,0.700833505675921,13.215859030837,10.8527131782946,10.9756097560976,10
"st13","st13",0.927924148846475,-0.0637981491306601,0.282545721558372,1,0.122,0.183,0.887169010357709,1.47573699810073,0.635025858628288,0.71376472829917,17.998741346759,22.4806201550388,12.1951219512195,15
"ubald1a","ubald1a",0.756516785670684,-0.0367772015576207,0.282657149725082,1,0.122,0.144,0.69216752176899,0.709635928472546,0.66295143727637,0.961312255164828,14.6003775959723,11.6279069767442,12.1951219512195,15
"ostc","ostc",0.572423791745222,0.0143821023369001,0.283035522219047,1,0.122,0.106,0.502067337708533,0.358724566977941,0.736649133804907,0.692254128489508,11.0132158590308,6.2015503875969,12.1951219512195,10
"ccdc32","ccdc32",0.598213772408086,-0.00105013136291311,0.284091941218607,1,0.122,0.113,0.493701217949755,0.603194168227596,0.676678943415357,0.619280760039634,11.3908118313405,10.077519379845,12.1951219512195,10
"tufm","tufm",0.389897937084989,-0.00309721498463807,0.2842298229499,1,0.098,0.116,0.57385492911085,0.355479769918599,0.630257049310506,0,12.1460037759597,6.97674418604651,9.75609756097561,0
"nudc","nudc",0.626751817073709,-0.00768788869323692,0.284495801957291,1,0.122,0.119,0.565812144735952,0.923049443857407,0.732594566052135,0.285551113649343,11.7054751415985,15.5038759689922,12.1951219512195,5
"asna1","asna1",0.509018832076699,0.00202837286417416,0.285055031213468,1,0.11,0.112,0.486905891643883,0.534218697742916,0.553696126373872,0.461254612546125,11.3908118313405,10.077519379845,10.9756097560976,5
"pfkpb","pfkpb",0.465614329526921,-0.00309721498463807,0.285178835325435,1,0.122,0.114,0.563555540694959,0.306135811678115,0.577483573708034,0.415282392026578,11.8942731277533,6.2015503875969,12.1951219512195,5
"alas1","alas1",0.688064649583587,-0.0412161730882479,0.286778918565958,1,0.11,0.15,0.747262169799334,0.623379642140441,0.539348911874401,0.842267874520173,15.4814348646948,10.077519379845,10.9756097560976,10
"si:ch73-376l24.3","si:ch73-376l24.3",1.32508237599869,-0.0895972137989715,0.286924440902392,1,0.195,0.247,1.33077093369096,1.83795572708843,1.03880288079251,1.09279996242286,24.7325361862807,24.8062015503876,19.5121951219512,20
"hmp19","hmp19",1.0901436046373,-0.0459377947296298,0.287071728316181,1,0.122,0.155,0.841036798112215,0.983638785020607,0.828516395137949,1.70738244027841,15.4814348646948,15.5038759689922,12.1951219512195,15
"trim110","trim110",0.475227528625613,0.0278538086686959,0.287879071821684,1,0.134,0.095,0.467530407746747,0.336984898453432,0.704237945557176,0.392156862745098,9.81749528005035,6.2015503875969,13.4146341463415,5
"hectd1","hectd1",0.406408575108265,0.0216135388086112,0.288474319268036,1,0.134,0.098,0.522984780322791,0.467141887620724,0.635507632489547,0,10.0692259282568,8.52713178294574,13.4146341463415,0
"palmdb","palmdb",0.455560282222345,0.00151463023792497,0.2886788781798,1,0.11,0.111,0.590338774754028,0.513297096793297,0.718605257342057,0,11.4537444933921,8.52713178294574,10.9756097560976,0
"sptssa","sptssa",0.836886118351504,-0.04072392597026,0.289357816960947,1,0.098,0.15,0.741040972542975,0.583283156629659,0.451953321959982,1.5712670222734,15.4185022026432,9.30232558139535,9.75609756097561,20
"psip1b","psip1b",0.796073339209284,0.0138675666939559,0.28948104937827,1,0.122,0.102,0.492099740963295,0.430209840652722,0.790849512438826,1.47113426278229,10.1321585903084,9.30232558139535,12.1951219512195,20
"CDHR1 (1 of many)","CDHR1 (1 of many)",0.702329183330518,0.0118399671957582,0.289577180429869,1,0.122,0.102,0.472093195108729,0.823712035974137,0.629459114569757,0.88405238766945,10.1321585903084,10.8527131782946,12.1951219512195,15
"eif4ebp2","eif4ebp2",0.670903960844882,-0.00411918748033106,0.290076582463274,1,0.122,0.115,0.538499418851073,0.715871892725883,0.460602700344716,0.968641831457855,11.4537444933921,11.6279069767442,12.1951219512195,15
"mast2","mast2",0.437787009614579,0.000487936102563896,0.290276523680223,1,0.11,0.111,0.523798185048402,0.634192426590741,0.593157426819175,0,11.0761485210824,13.1782945736434,10.9756097560976,0
"cuedc1a","cuedc1a",0.381043611874549,0.10770562200167,0.290790111380833,1,0.159,0.058,0.270971184014489,0.192727437958077,0.730877934952128,0.3295978905735,5.91567023285085,4.65116279069767,15.8536585365854,5
"cpeb4","cpeb4",0.326503837701202,0.0702179135751161,0.290946319622108,1,0.146,0.074,0.319298788771802,0.283066314955043,0.703650247077964,0,7.61485210824418,5.42635658914729,14.6341463414634,0
"ankrd10a","ankrd10a",0.513655932497808,0.0320357279885927,0.291151699222886,1,0.134,0.091,0.453412132056945,0.457094588952392,0.717131526488298,0.426985482493595,9.2511013215859,7.75193798449612,13.4146341463415,5
"dbpb","dbpb",0.513889289670444,-0.022500077476919,0.291370099301685,1,0.134,0.129,0.729188707388709,0.472605398502941,0.64976468477707,0.203998368013056,13.4675896790434,6.97674418604651,13.4146341463415,5
"mthfd2","mthfd2",0.399148960998781,0.0522047721726306,0.291598437101656,1,0.134,0.081,0.374960251891717,0.536901635879443,0.684733956223963,0,8.11831340465702,9.30232558139535,13.4146341463415,0
"rapgef2","rapgef2",0.670410625537134,-0.0461253631144862,0.292159448394665,1,0.11,0.154,0.822186228740877,0.51939524442596,0.486649553690474,0.853411475291223,16.0478288231592,8.52713178294574,10.9756097560976,10
"eif2s2","eif2s2",0.687762445772415,-0.0756270071875531,0.292386131776039,1,0.098,0.196,0.970300331389881,0.969685308307848,0.586848896755157,0.224215246636771,20.1384518565135,14.7286821705426,9.75609756097561,5
"mrps33","mrps33",0.726844676492223,-0.0718569744470116,0.292531313062125,1,0.134,0.19,0.972329282611695,0.705402850916919,0.622054478999845,0.607592093440431,19.5720578980491,12.4031007751938,13.4146341463415,15
"samsn1a","samsn1a",1.06777492426967,-0.0566330838463776,0.293300771671172,1,0.122,0.17,0.889787845269225,1.0640425681813,0.725558638793519,1.59171064483462,16.8659534298301,17.8294573643411,12.1951219512195,25
"nfil3-5","nfil3-5",0.899178018371416,-0.0372713947972318,0.293366514148158,1,0.134,0.142,0.833064950098523,0.900202901783894,0.853952025718037,1.00949219588521,14.2857142857143,12.4031007751938,13.4146341463415,15
"hsf2","hsf2",0.468587561037037,-0.00105013136291311,0.293389901665275,1,0.11,0.112,0.52339862749488,0.591650872780987,0.564064508026907,0.195236235845373,11.6425424795469,6.2015503875969,10.9756097560976,5
"uri1","uri1",0.382521522222234,0.0670264215044726,0.293567915826648,1,0.146,0.075,0.362141562638305,0.357164040390472,0.810780485860161,0,7.61485210824418,7.75193798449612,14.6341463414634,0
"gnb5b","gnb5b",5.85868210103568,-0.160675080215528,0.294246474794726,1,0.634,0.715,6.93320319479334,7.05155699658289,5.38272374223508,4.06724447053141,72.3725613593455,63.5658914728682,63.4146341463415,50
"mrpl42","mrpl42",0.496881276283554,-0.0178145575111662,0.294333050438993,1,0.098,0.126,0.607728736672948,0.465956332227672,0.718603800388226,0.195236235845373,13.1529263687854,6.97674418604651,9.75609756097561,5
"stau1","stau1",0.557886403556756,-0.0152924880784563,0.295866519876992,1,0.11,0.123,0.611675285135464,0.604115463545979,0.554500252999456,0.461254612546125,12.5235997482694,10.077519379845,10.9756097560976,5
"tomm40","tomm40",0.401667386995571,0.0548523776376853,0.296011535908528,1,0.122,0.081,0.385330116254106,0.366818296129149,0.630305888962257,0.224215246636771,8.37004405286344,5.42635658914729,12.1951219512195,5
"ppp2r5ea","ppp2r5ea",0.579557272601035,-0.000537705012986653,0.296318417765272,1,0.122,0.111,0.517814805616883,0.657891942218595,0.532003714696712,0.610518627871951,11.0761485210824,11.6279069767442,12.1951219512195,10
"si:ch211-160f23.7","si:ch211-160f23.7",0.472429722692277,0.0638450826601154,0.296450572021571,1,0.122,0.077,0.350174174098176,0.456503440636111,0.879042908021766,0.203998368013056,7.67778477029578,7.75193798449612,12.1951219512195,5
"lyrm4","lyrm4",1.16750220040345,-0.0723290065539588,0.296782103837456,1,0.11,0.192,0.912056924104899,1.3504055516856,0.536871617051106,1.8706747087722,18.8168659534298,22.4806201550388,10.9756097560976,30
"rcan1a","rcan1a",0.582774279653225,-0.0064997361304778,0.296928314566362,1,0.134,0.117,0.598238015902891,0.425384179524861,0.534693364150008,0.772781559035139,12.2089364380113,6.2015503875969,13.4146341463415,10
"add3a","add3a",0.734702020970686,0.00408598675885441,0.29694345123273,1,0.085,0.109,0.507340306271185,0.446530502823244,0.72150854560566,1.26342872918266,11.139081183134,7.75193798449612,8.53658536585366,10
"aldh7a1","aldh7a1",1.12474421670382,-0.0807976598471227,0.298858777218869,1,0.134,0.207,1.04466982951683,0.987479606779712,0.848968847923089,1.61785858259565,21.019509125236,16.2790697674419,13.4146341463415,20
"rasgef1ba","rasgef1ba",1.20534206938094,-0.045061112862565,0.299387989499759,1,0.122,0.151,0.767994385161603,0.910662173950018,0.805232991188745,2.3374787272234,15.2297042164884,12.4031007751938,12.1951219512195,25
"oaz2b","oaz2b",0.703072984652353,-0.0429966012752715,0.299699305630963,1,0.11,0.151,0.880855329479466,0.555992039708789,0.80434234212247,0.571102227298686,15.607300188798,10.077519379845,10.9756097560976,5
"ahi1","ahi1",0.410048849352296,0.0341332641535389,0.300231373614889,1,0.122,0.09,0.458705706388047,0.5752401687144,0.606249522306736,0,9.06230333543109,9.30232558139535,12.1951219512195,0
"si:ch211-195b15.8","si:ch211-195b15.8",0.378865404531287,0.0532629733295785,0.300262386546432,1,0.122,0.08,0.362536375350433,0.404744107660357,0.565765958171635,0.182415176942722,8.18124606670862,6.2015503875969,12.1951219512195,5
"emc3","emc3",0.410744439393812,0.0330839461139213,0.300359243948312,1,0.11,0.089,0.399331958763784,0.318733889998368,0.672386656287846,0.252525252525253,9.2511013215859,4.65116279069767,10.9756097560976,5
"nbr1b","nbr1b",0.603617238060276,0.00460105244111446,0.300524620907886,1,0.11,0.105,0.482603026190688,0.712601863184477,0.56737778797647,0.65188627488947,10.4468219005664,11.6279069767442,10.9756097560976,10
"ubb","ubb",0.53462043756575,0.0273322962709568,0.300756994942329,1,0.122,0.091,0.437297419580885,0.486355658162317,0.627435573929324,0.587393098590471,9.2511013215859,7.75193798449612,12.1951219512195,10
"dynll2b","dynll2b",0.618234610850923,-0.0558720289667806,0.300777117035694,1,0.122,0.163,0.804883040268526,0.657122872416154,0.78671728408224,0.224215246636771,16.9288860918817,10.077519379845,12.1951219512195,5
"ankrd13c","ankrd13c",0.372602213333371,0.0336084675001928,0.300905792307608,1,0.134,0.09,0.416231226125247,0.297191580950667,0.524460793732318,0.252525252525253,9.1881686595343,6.97674418604651,13.4146341463415,5
"eif4g2b","eif4g2b",0.445823618752801,0.0273322962709568,0.301431492779558,1,0.122,0.094,0.41980793584314,0.617261929304255,0.563809432921088,0.182415176942722,9.37696664568911,10.8527131782946,12.1951219512195,5
"txndc17","txndc17",0.415591136676228,0.0357093086090047,0.301572432046372,1,0.122,0.09,0.411409127229665,0.375693208785851,0.651046964052623,0.224215246636771,9.2511013215859,6.97674418604651,12.1951219512195,5
"CR759927.3","CR759927.3",0.778636312082782,-0.0273408265946309,0.302638702786229,1,0.098,0.134,0.656157444045487,0.833093325677915,0.667021973417466,0.958272505190261,13.4675896790434,13.1782945736434,9.75609756097561,10
"u2af2b","u2af2b",0.530975471870413,-0.00514011661443824,0.302821088258758,1,0.122,0.112,0.521226257188082,0.654024353723665,0.605027105708483,0.343624170861422,11.3278791692889,10.077519379845,12.1951219512195,10
"pa2g4b","pa2g4b",0.64812938376973,0.0128783888882401,0.302914892765462,1,0.098,0.102,0.43184821845882,0.523299912394452,0.780290774252558,0.857078629973089,10.19509125236,9.30232558139535,9.75609756097561,15
"HIPK1 (1 of many)","HIPK1 (1 of many)",0.594379977624051,-0.0347979827027129,0.303327428901857,1,0.122,0.138,0.674736636618682,0.624983162512099,0.650084114787151,0.427715996578272,14.2227816236627,10.077519379845,12.1951219512195,5
"tmem14ca","tmem14ca",0.794749859078735,-0.0732724028503423,0.303464215816829,1,0.122,0.189,0.930709933223184,0.983115105358252,0.587472228710541,0.677702169022962,19.3832599118943,13.953488372093,12.1951219512195,15
"h2afva","h2afva",1.00587641240563,-0.077087080450587,0.30377716256494,1,0.134,0.199,0.990813325430788,1.03304341233808,0.795988796341362,1.20366011551231,20.0755191944619,17.8294573643411,13.4146341463415,20
"smx5","smx5",1.96595582117621,-0.10046747485982,0.304127833220032,1,0.28,0.363,2.01110605460467,1.64905637403572,1.58413591963128,2.61952493643318,37.0673379483952,27.1317829457364,28.0487804878049,35
"yipf4","yipf4",0.632754336927273,0.00769703014624239,0.304288808614863,1,0.122,0.104,0.452866758130448,0.528569917181391,0.709674685559527,0.839905986837725,10.509754562618,8.52713178294574,12.1951219512195,15
"cfap36","cfap36",0.452918411622662,0.00357118623268447,0.304316762666748,1,0.122,0.108,0.514761933790922,0.629253779860745,0.667657932838979,0,11.0132158590308,10.077519379845,12.1951219512195,0
"ilf3b","ilf3b",0.519672074323499,0.0123590432520538,0.304919548037716,1,0.122,0.101,0.478964022872633,0.366077212483396,0.581715818722924,0.651931243215043,10.3209565764632,6.97674418604651,12.1951219512195,10
"tm9sf2","tm9sf2",0.786419234015071,-0.0277355634418617,0.305212968822273,1,0.098,0.13,0.593476356078329,0.750882707156873,0.461880682130091,1.33943719069499,13.0270610446822,11.6279069767442,9.75609756097561,20
"odc1","odc1",0.520813473054272,-0.00156229526655433,0.305377081758593,1,0.11,0.111,0.549769163756399,0.686601382725537,0.46923984120343,0.377643504531722,11.3278791692889,9.30232558139535,10.9756097560976,5
"cd81a","cd81a",0.608772693481775,-0.00105013136291311,0.306375720563833,1,0.122,0.11,0.51240374631259,0.554894993437293,0.581869006816428,0.785923027360788,10.9502831969792,11.6279069767442,12.1951219512195,10
"psmc4","psmc4",0.461011956031902,-0.0170890750473741,0.306501668400257,1,0.11,0.121,0.580434834294405,0.393866947081494,0.584194929102367,0.285551113649343,12.586532410321,6.97674418604651,10.9756097560976,5
"tfam","tfam",0.54601755190838,0.0200595369418769,0.306513391789173,1,0.122,0.099,0.502388735027468,0.601721932902322,0.582941647059594,0.497017892644135,10.0062932662052,9.30232558139535,12.1951219512195,5
