"","Row.names","baseMean","avg_logFC","p_val","p_val_adj","pct.1","pct.2","L","M","S","UV","pctL","pctM","pctS","pctUV"
"hk1","hk1",1.19107128949953,-0.077547703531021,0.704748214343882,1,0.124,0.186,0.866955904997796,0.62948928218214,1.08964365057326,2.17819632024493,18.313404657017,12.4031007751938,21.9512195121951,30
"arih2","arih2",0.773906375489941,-0.0759467565423685,0.706297049998864,1,0.093,0.194,0.978442921747025,0.664801247085274,0.815107401856175,0.637273931271288,19.6979232221523,9.30232558139535,15.8536585365854,10
"cyc1","cyc1",1.6404944669486,-0.124634885101284,0.706633314771614,1,0.24,0.342,1.92373295480907,1.60430439202899,1.52499528061241,1.50894524034395,34.9905601006923,24.031007751938,21.9512195121951,25
"uqcc1","uqcc1",0.51197593899141,-0.0631840990752196,0.706773393197427,1,0.062,0.121,0.546861896821189,0.368986671390306,0.739904132380527,0.392151055373619,11.9572057898049,6.2015503875969,15.8536585365854,10
"CU694197.1","CU694197.1",1.81891814453081,-0.0811855353986478,0.707186778240118,1,0.302,0.359,2.06648138438717,2.15524055242699,1.21599444921643,1.83795619209266,36.6897419760856,30.2325581395349,23.1707317073171,25
"pgk1","pgk1",1.70210511481374,-0.125772385469086,0.707595585429443,1,0.194,0.29,1.51877443433634,1.21914520990249,1.28748666751443,2.7830141475017,29.2007551919446,19.3798449612403,23.1707317073171,35
"sybu","sybu",0.738531863089824,-0.0652840507983283,0.707731588613944,1,0.078,0.131,0.605452015470765,0.465202060903919,0.743090339592286,1.14038303639232,12.901195720579,7.75193798449612,15.8536585365854,15
"crabp1a","crabp1a",0.670845473807447,-0.059042866313587,0.708515563938285,1,0.07,0.113,0.569847830473131,0.410768891469749,0.819333735686993,0.883431437599913,11.0761485210824,6.97674418604651,14.6341463414634,15
"rab3aa","rab3aa",1.02329509913889,-0.137036976299317,0.708570552540429,1,0.109,0.208,1.14260985540186,0.676339192224126,1.89658784439784,0.377643504531722,20.704845814978,10.8527131782946,26.8292682926829,5
"ip6k2b","ip6k2b",0.921242700659983,-0.0744441266578333,0.70949662214279,1,0.124,0.189,1.03525638441705,0.779001800612258,0.616152498102984,1.25456011950764,19.3832599118943,12.4031007751938,9.75609756097561,20
"snap25b","snap25b",13.0523625639463,-0.176533993447537,0.709894860901638,1,0.868,0.902,13.4601951636987,13.3669154363475,11.2475992192936,14.1347404364454,90.6859660163625,86.8217054263566,81.7073170731707,90
"ubiad1","ubiad1",0.907950844186004,-0.0667791217408899,0.710599736748302,1,0.116,0.165,0.791884641608749,0.576540435644698,0.631396416498471,1.6319818829921,16.6771554436753,11.6279069767442,12.1951219512195,20
"lrit3a","lrit3a",0.726808678470159,-0.0751748537637866,0.711379402280011,1,0.109,0.177,0.930212539268502,0.578402941721567,0.279483266085613,1.11913596680495,18.1875393329138,10.8527131782946,7.31707317073171,25
"camk1ga","camk1ga",5.75795044806833,-0.152249083728964,0.711792869660878,1,0.488,0.551,4.86830038656134,4.804605620203,7.6921034758772,5.66679230963179,54.8772813089994,48.8372093023256,56.0975609756098,65
"si:ch211-175f12.2","si:ch211-175f12.2",0.841565410318961,-0.0749224811276103,0.713480945587554,1,0.124,0.201,1.00913997013479,0.74788479478926,0.850938309120383,0.75829856723141,20.3901825047199,12.4031007751938,17.0731707317073,10
"inaa","inaa",11.2384500904965,-0.1913920902178,0.714389331179537,1,0.837,0.876,13.4051122517738,13.2525477875473,10.3462398709301,7.94990045173492,88.2315921963499,83.7209302325581,79.2682926829268,75
"si:ch73-141c7.1","si:ch73-141c7.1",4.77738615973625,-0.18408119908292,0.714396500826969,1,0.512,0.563,5.38092351063971,4.87869007976517,7.25232798559162,1.59760306294848,56.5764631843927,51.1627906976744,58.5365853658537,25
"slc4a5","slc4a5",0.661515830907182,-0.0545064253044991,0.714595182778533,1,0.054,0.105,0.585788451520556,0.361473633683952,0.851136141292249,0.847665097131971,10.3209565764632,5.42635658914729,13.4146341463415,15
"hspa4l","hspa4l",0.432596813799398,-0.0600427352353858,0.714944153915098,1,0.062,0.113,0.513962105228633,0.33511002327833,0.881315126690628,0,11.3278791692889,6.2015503875969,13.4146341463415,0
"hsp90aa1.2","hsp90aa1.2",7.47667097166068,-0.183203239252351,0.715041257530491,1,0.659,0.717,7.91621820361572,7.61495473766805,4.66188074795764,9.7136301974013,72.2466960352423,65.8914728682171,58.5365853658537,80
"rab1bb","rab1bb",0.48876421826375,-0.0663081277045998,0.716724952485918,1,0.078,0.138,0.661763193040169,0.474664770486697,0.566103657002882,0.252525252525253,14.0969162995595,7.75193798449612,10.9756097560976,5
"smc1al","smc1al",0.857651313734358,-0.076086071114898,0.716986213917495,1,0.101,0.185,0.944215829509288,0.632906368922577,0.886282616643155,0.967200439862411,18.628067967275,10.077519379845,15.8536585365854,20
"slc16a3","slc16a3",0.3061333570496,-0.0562956329204425,0.71699230360331,1,0.054,0.102,0.513977672183276,0.345758895850746,0.364796860164379,0,10.4468219005664,5.42635658914729,7.31707317073171,0
"rangrf","rangrf",0.267313424890577,-0.0557652696091509,0.717070255522785,1,0.054,0.103,0.505215026533012,0.281598166376253,0.282440506653042,0,10.6356198867212,5.42635658914729,7.31707317073171,0
"slc1a2b","slc1a2b",0.67901904589633,-0.0682375819936551,0.717091975055593,1,0.093,0.136,0.842809733927399,0.87725027079631,0.315774929758086,0.680241249103525,14.0969162995595,9.30232558139535,4.8780487804878,10
"rpl13","rpl13",4.06355051910213,-0.0823236870295609,0.717583790077189,1,0.395,0.497,3.31100721222732,3.20106117614096,3.83774581528553,5.9043878727547,49.3392070484581,39.5348837209302,53.6585365853659,60
"lman2","lman2",0.509453623849011,-0.0709570191571575,0.717962519563203,1,0.062,0.138,0.605596446701052,0.389577035612251,0.614427398432916,0.428213614649827,14.0339836375079,6.2015503875969,10.9756097560976,10
"doc2b","doc2b",0.398613322245641,-0.0605284434730632,0.718120927133053,1,0.054,0.111,0.481477982012219,0.229351800713253,0.743997703408726,0.139625802848366,10.8873505349276,5.42635658914729,15.8536585365854,5
"brd2a","brd2a",0.60127141207904,-0.068872889305438,0.718623483206131,1,0.07,0.139,0.653073936590095,0.399919961233846,0.813104925279635,0.538986825212584,13.9081183134047,6.97674418604651,14.6341463414634,10
"pdcl","pdcl",1.39565016156876,-0.0808322624428909,0.718833777998754,1,0.264,0.31,1.67635967762772,1.44782102047882,1.01538961120037,1.44303033696812,31.529263687854,26.3565891472868,21.9512195121951,30
"gmip","gmip",0.613685511571476,-0.0704085947518662,0.719729575307322,1,0.078,0.143,0.674420490389339,0.343258015584732,0.736047279654643,0.701016260657191,14.4745122718691,7.75193798449612,12.1951219512195,10
"ppp1cab","ppp1cab",0.702498717596064,-0.0728615523014429,0.72012462501368,1,0.093,0.155,0.719206486948647,0.514471736185241,0.757174302011676,0.819142345238693,15.607300188798,9.30232558139535,14.6341463414634,10
"fdps","fdps",0.701181214203608,-0.0678626381424095,0.721497363299754,1,0.07,0.129,0.601027232549842,0.393611878616244,0.786214518311921,1.02387122733643,12.7753303964758,6.97674418604651,14.6341463414634,15
"lsm6","lsm6",1.55027674921929,-0.126700959133944,0.722226926385436,1,0.132,0.253,1.30765992115895,0.824756954523728,2.06184213758111,2.00684798361338,25.1101321585903,13.1782945736434,30.4878048780488,20
"ppp1caa","ppp1caa",1.50891584897754,-0.120631307335169,0.722449343418603,1,0.233,0.311,1.86284934087114,1.45884558807952,1.57345150859604,1.14051695836345,31.529263687854,23.2558139534884,26.8292682926829,15
"atp2b3a","atp2b3a",0.414746355604864,-0.0605669816431987,0.72410584661097,1,0.062,0.11,0.526665764200666,0.301900361870415,0.452775791816653,0.377643504531722,11.2020138451857,6.2015503875969,8.53658536585366,5
"psmc1a","psmc1a",0.477797921076323,-0.0578262154291736,0.724136219557817,1,0.039,0.104,0.463241068242222,0.264468565379676,0.750206487425161,0.433275563258232,10.3838892385148,3.87596899224806,12.1951219512195,5
"si:ch211-195b13.1","si:ch211-195b13.1",7.68326439051383,-0.187858249189888,0.724230381296388,1,0.581,0.711,7.5306439922674,6.53445733201596,7.88870703752788,8.77924920024406,71.0509754562618,58.1395348837209,70.7317073170732,75
"slc25a5","slc25a5",28.6541306010505,-0.185903904917077,0.725078051242036,1,0.984,0.982,24.9905427544417,25.3269664164757,27.4030986325636,36.895914600721,98.1120201384519,98.4496124031008,98.780487804878,100
"ier5","ier5",0.864868387271033,-0.0723584076367405,0.72594718247165,1,0.078,0.145,0.742497156382046,0.472942472693356,0.985215126297039,1.25881879371169,14.3486469477659,7.75193798449612,17.0731707317073,20
"pfkpb","pfkpb",0.465614329526921,-0.0621380738752398,0.726156549968651,1,0.062,0.118,0.563555540694959,0.306135811678115,0.577483573708034,0.415282392026578,11.8942731277533,6.2015503875969,12.1951219512195,5
"atp1a1b","atp1a1b",1.14880121717184,-0.0712738508429762,0.726595116678936,1,0.132,0.179,1.16964523636846,1.22616913801296,0.875756818444172,1.32363367586177,18.2504719949654,13.1782945736434,13.4146341463415,10
"rgs16","rgs16",2.7997085565473,-0.0742705736555508,0.727077711626161,1,0.318,0.341,2.45252359091333,2.50099805229383,2.92451053552539,3.32080204745665,34.1724354940214,31.7829457364341,30.4878048780488,45
"psmb3","psmb3",1.26043860783064,-0.0797995835006527,0.727599217009281,1,0.163,0.255,1.31648022739316,1.08181708259721,1.50122398412776,1.14223313720441,25.5506607929515,16.2790697674419,25.609756097561,20
"tpt1","tpt1",4.06079225113881,-0.0954737854869488,0.728404719620205,1,0.465,0.563,4.01390121682852,4.18527462652702,5.58428369681454,2.45970946438515,56.0730018879799,46.5116279069767,65.8536585365854,35
"PDE5A (1 of many)","PDE5A (1 of many)",1.1930458170789,-0.13047690506418,0.728498342026203,1,0.155,0.234,1.45685905942165,1.18660061304177,2.12872359585218,0,23.4738829452486,15.5038759689922,26.8292682926829,0
"zfand5a","zfand5a",1.51589728368035,-0.0818217209853891,0.728521756170601,1,0.271,0.302,1.76405707946829,1.69660646645715,1.40490369861294,1.19802189018302,30.4594084329767,27.1317829457364,25.609756097561,25
"ndufa6","ndufa6",5.61005403170827,-0.146070874167329,0.728683946296488,1,0.512,0.622,4.66611482814238,4.49458202584961,5.01198194551949,8.26753732732159,61.9886721208307,51.1627906976744,60.9756097560976,80
"nptna","nptna",1.3180278350632,-0.127163331454643,0.72913737747817,1,0.155,0.242,1.53609333005961,1.14060462901137,1.83283534590979,0.762578035272011,24.1661422278162,15.5038759689922,26.8292682926829,15
"ifrd1","ifrd1",0.862676328525302,-0.0761474187282528,0.729248539990746,1,0.163,0.203,1.04096343019558,0.914521294495143,0.773465836091888,0.721754753318598,20.6419131529264,16.2790697674419,17.0731707317073,10
"rps26","rps26",3.56562497726551,-0.0835821183906175,0.730130197368559,1,0.395,0.451,2.96690569334191,2.91606574297799,3.46518576350443,4.91434270923772,44.9339207048458,39.5348837209302,45.1219512195122,60
"rpl22","rpl22",4.89166008878455,-0.125217805549151,0.730353260672353,1,0.442,0.542,3.62199338127416,3.35502255411002,4.93395891783329,7.65566550192074,53.5556954059157,44.1860465116279,60.9756097560976,75
"tmem258","tmem258",1.59060784928601,-0.081258610775932,0.730908429315611,1,0.225,0.309,1.66779724375759,1.53837659185961,1.44324932032566,1.71300824120119,31.2775330396476,22.4806201550388,23.1707317073171,30
"atpv0e2","atpv0e2",8.93371135361442,-0.166822219945013,0.731052078551872,1,0.721,0.787,8.83792731757253,8.79473606528559,8.5274870362347,9.57469499536485,78.9175582127124,72.0930232558139,73.1707317073171,85
"rapgef2","rapgef2",0.670410625537134,-0.0753734852977183,0.731435720353551,1,0.085,0.157,0.822186228740877,0.51939524442596,0.486649553690474,0.853411475291223,16.0478288231592,8.52713178294574,10.9756097560976,10
"vgf","vgf",0.510700912622801,-0.0753734852977183,0.732065626540573,1,0.093,0.154,0.846730363737915,0.607941308505606,0.335606725722433,0.252525252525253,15.921963499056,9.30232558139535,7.31707317073171,5
"mrpl42","mrpl42",0.496881276283554,-0.069411025548539,0.733130536471596,1,0.07,0.129,0.607728736672948,0.465956332227672,0.718603800388226,0.195236235845373,13.1529263687854,6.97674418604651,9.75609756097561,5
"rps3a","rps3a",3.67611696579249,-0.125017464969497,0.733381889274463,1,0.364,0.468,2.96539777539134,2.69028983280251,4.85142288759014,4.19735736738598,46.3184392699811,36.4341085271318,56.0975609756098,50
"fez1","fez1",1.12644886877378,-0.0792656260682304,0.734291764738801,1,0.194,0.249,1.29481412696819,1.13250062892481,1.66319832717556,0.415282392026578,25.1101321585903,19.3798449612403,25.609756097561,5
"ube2ia","ube2ia",0.412385643040414,-0.0599572764381277,0.734351475785286,1,0.047,0.103,0.470671974977086,0.278674680282871,0.438941304355572,0.461254612546125,10.3838892385148,4.65116279069767,9.75609756097561,5
"cdc14ab","cdc14ab",0.362490600891269,-0.0584142777807277,0.735895145100427,1,0.054,0.104,0.488568337066643,0.305819989296107,0.370022963552984,0.285551113649343,10.6985525487728,5.42635658914729,6.09756097560976,5
"frya","frya",2.20007013820707,-0.119501359575693,0.737678926512938,1,0.24,0.342,2.02418807544967,1.66799732849252,2.61419518740235,2.49389996148375,34.2983008181246,24.031007751938,34.1463414634146,30
"rps5","rps5",5.92729260571045,-0.101168310515353,0.73802100838661,1,0.488,0.616,4.69614614170063,4.8799001056605,6.50837738140091,7.62474679407977,60.7300188797986,48.8372093023256,74.390243902439,75
"msra","msra",0.398294642045589,-0.0620838056818147,0.738735756321369,1,0.039,0.106,0.523494842196026,0.204882697050735,0.367783136291459,0.497017892644135,10.824417872876,3.87596899224806,8.53658536585366,5
"mef2cb","mef2cb",1.9261244497294,-0.11848146678,0.738773682825943,1,0.178,0.302,1.99467563360091,1.60007712494409,2.01012879953483,2.09961624083778,30.2706104468219,17.8294573643411,28.0487804878049,30
"rps26l","rps26l",2.41463492315139,-0.0785926982216599,0.739088486194563,1,0.318,0.39,2.33392804558423,2.43755325481279,3.00896299431857,1.87809539788995,39.1441157960982,31.7829457364341,40.2439024390244,25
"usp2a","usp2a",0.630617909941757,-0.0713909400065079,0.739483335531558,1,0.062,0.148,0.690778089706219,0.476760099663093,1.07568184470099,0.279251605696733,14.5374449339207,6.2015503875969,21.9512195121951,5
"rcan3","rcan3",0.660262338509361,-0.0768336140552148,0.739665336421795,1,0.14,0.187,0.97272501725894,0.740449857452248,0.598276588752755,0.3295978905735,19.1944619257395,13.953488372093,13.4146341463415,5
"ndufb10","ndufb10",3.60223763865597,-0.0929682529893783,0.740393341386197,1,0.473,0.57,3.99369350315691,3.67070870127918,3.25846155248131,3.48608679770648,57.5204531151668,47.2868217054264,50,45
"tsc22d1","tsc22d1",4.59629331114759,-0.118189365156264,0.740645327219728,1,0.558,0.585,4.76875149858658,4.76974954639094,4.72701096148392,4.11966123812891,58.7161736941473,55.8139534883721,58.5365853658537,40
"actb1","actb1",2.02185252878533,-0.0797274793822745,0.742107705426774,1,0.256,0.29,1.65293120553247,1.50134789960872,2.55846726138367,2.37466374861647,28.6343612334802,25.5813953488372,35.3658536585366,35
"mt-atp8","mt-atp8",0.739629745546237,-0.0810182756789844,0.742249226250584,1,0.124,0.202,1.13578626189251,0.810195412585947,0.613176285342277,0.399361022364217,20.8936438011328,12.4031007751938,10.9756097560976,5
"ubl3a","ubl3a",2.0460171817129,-0.0802990712812323,0.742579534887315,1,0.279,0.316,1.84967969165058,1.82708545593574,3.34538614662235,1.16191743264294,31.3404657016992,27.906976744186,41.4634146341463,15
"pet100","pet100",0.644400399709524,-0.0759467565423685,0.743067874687481,1,0.085,0.151,0.731744208441098,0.476342365304657,0.941799028514068,0.427715996578272,15.2297042164884,8.52713178294574,15.8536585365854,5
"snrpf","snrpf",1.12854599198406,-0.0772174047438241,0.743368197946318,1,0.093,0.176,0.865426535636182,0.552315135036103,0.921033568816682,2.17540872844729,17.4952800503461,9.30232558139535,17.0731707317073,30
"mrpl30","mrpl30",0.746692679003362,-0.0704757980493332,0.744327132307505,1,0.062,0.127,0.58052704370971,0.299527216074896,0.645162824989194,1.46155363123965,12.586532410321,6.2015503875969,12.1951219512195,20
"tnrc6a","tnrc6a",1.87626813960463,-0.0831787533492944,0.744691283966905,1,0.264,0.326,1.8042983388552,1.65027510142196,2.05524443553888,1.99525468260249,32.6620516047829,26.3565891472868,32.9268292682927,30
"ccni","ccni",1.11079166786877,-0.0801759867835693,0.744852776881086,1,0.109,0.176,0.837418605141607,0.660026753352294,0.941048641300426,2.00467267168075,17.4323473882945,10.8527131782946,18.2926829268293,25
"hnrnpa0a","hnrnpa0a",0.519335180552735,-0.0709199729271628,0.74613995580156,1,0.07,0.131,0.607599988951904,0.399244255179169,0.740898587506366,0.3295978905735,13.0899937067338,6.97674418604651,14.6341463414634,5
"iscub","iscub",7.20442234226427,-0.123576376816085,0.746404760340128,1,0.705,0.7,6.98064163300757,7.26443579779683,6.73828692434519,7.8343250139075,69.9811202013845,70.5426356589147,69.5121951219512,75
"oaz2b","oaz2b",0.703072984652353,-0.0765735193331776,0.747894650587713,1,0.101,0.153,0.880855329479466,0.555992039708789,0.80434234212247,0.571102227298686,15.607300188798,10.077519379845,10.9756097560976,5
"nop56","nop56",0.402430183642391,-0.063675740218065,0.748674876981049,1,0.047,0.105,0.488891787419089,0.234502387438179,0.234395316497251,0.651931243215043,10.6356198867212,4.65116279069767,7.31707317073171,10
"vapal","vapal",0.631346265055919,-0.0704419534748975,0.750174770477148,1,0.07,0.126,0.570715944187607,0.420978627392664,0.67307485373306,0.860615634910343,12.586532410321,6.97674418604651,13.4146341463415,10
"si:cabz01078386.1","si:cabz01078386.1",7.780469878822,-0.137646151712431,0.751044983641591,1,0.76,0.753,8.54898968299528,8.54287260558686,7.13335266202707,6.8966645646788,75.7079924480805,75.968992248062,69.5121951219512,70
"reep6","reep6",0.973634993772786,-0.0818551932285346,0.753045730020128,1,0.147,0.216,1.16817118185975,0.98421595401812,0.726425514838664,1.01572732437461,22.0264317180617,14.7286821705426,14.6341463414634,20
"polr2f","polr2f",0.705202014787272,-0.0799790200703069,0.753417031501542,1,0.085,0.16,0.740414454625081,0.501996284316772,1.23477314934581,0.343624170861422,15.7960981749528,8.52713178294574,21.9512195121951,10
"ube2ql1","ube2ql1",0.371752652724667,-0.0754415784563534,0.754263760099359,1,0.07,0.144,0.680172294722537,0.400461533665202,0.406376782510928,0,14.8521082441787,6.97674418604651,9.75609756097561,0
"srp14","srp14",0.431939000492466,-0.074618735098849,0.754394626069027,1,0.054,0.133,0.593606825375465,0.263154621587552,0.409739942460721,0.461254612546125,13.530522341095,5.42635658914729,10.9756097560976,5
"dbpb","dbpb",0.513889289670444,-0.070375711492913,0.754955018978836,1,0.07,0.134,0.729188707388709,0.472605398502941,0.64976468477707,0.203998368013056,13.4675896790434,6.97674418604651,13.4146341463415,5
"romo1","romo1",3.61296339098111,-0.0855824986917554,0.755271987239438,1,0.372,0.436,2.65207417549784,2.54678545451884,3.3206113413379,5.93238259256986,43.3606041535557,37.2093023255814,41.4634146341463,70
"pam16","pam16",0.741649128927317,-0.0705101391672925,0.756298324714194,1,0.054,0.122,0.583770635712733,0.322787033213067,0.733083507035765,1.3269553397477,12.0201384518565,5.42635658914729,13.4146341463415,20
"CT956101.1","CT956101.1",1.77237111197444,-0.0720771282578456,0.758810859904861,1,0.14,0.225,1.60139687404574,1.43125244382099,3.3505980418407,0.706237088190328,21.9634990560101,13.953488372093,35.3658536585366,10
"abcc5","abcc5",0.645281003298436,-0.0769563477437208,0.759096018019194,1,0.085,0.144,0.69752518033602,0.473861120039715,0.912719820173873,0.497017892644135,14.3486469477659,8.52713178294574,17.0731707317073,5
"psmb1","psmb1",0.525383829911867,-0.0811602388315312,0.75966273499188,1,0.109,0.168,0.876136237923794,0.58164644211469,0.448516403763613,0.195236235845373,17.3064820641913,10.8527131782946,9.75609756097561,5
"zgc:153704","zgc:153704",0.736737339869274,-0.0779511115002983,0.759904547713751,1,0.116,0.157,0.92879126372633,0.795482265843417,0.879504930799595,0.343170899107756,15.8590308370044,11.6279069767442,14.6341463414634,5
"ube2d1b","ube2d1b",1.3392341048366,-0.0868195389041283,0.760389607687276,1,0.217,0.277,1.38788203883056,1.31296000084875,1.38865348872692,1.26744089094018,27.9421019509125,21.7054263565891,25.609756097561,20
"mfge8b","mfge8b",0.421913224946228,-0.0689406907677153,0.761909626703323,1,0.054,0.114,0.566714355655366,0.262266174322479,0.452041946227575,0.406630423579493,11.5796098174953,5.42635658914729,8.53658536585366,10
"rhoab","rhoab",1.22401562428466,-0.0842564479180859,0.762281684166885,1,0.233,0.278,1.53099662754857,1.33223802726105,1.82882947431595,0.203998368013056,27.9421019509125,23.2558139534884,30.4878048780488,5
"bsg","bsg",5.47066525339231,-0.124315956698007,0.763021549291987,1,0.558,0.649,5.35539684527281,5.32177455072328,5.78288079233994,5.42260882523322,65.2611705475142,55.8139534883721,58.5365853658537,60
"arl13a","arl13a",2.07229419166193,-0.121216536653837,0.763896535699847,1,0.318,0.398,2.77969510431976,2.55555804481938,2.03614538442415,0.917778233084434,40.6544996853367,31.7829457364341,29.2682926829268,15
"rassf1","rassf1",0.466531204574865,-0.0652611939166916,0.765161280767964,1,0.039,0.101,0.463520031203069,0.216863388666946,0.449160349030529,0.736581049398915,10.2580239144116,3.87596899224806,7.31707317073171,10
"clu","clu",3.00602702691506,-0.0790538518728002,0.767070753912586,1,0.31,0.377,2.83389215616425,2.78504333123603,3.25075835151351,3.15441426874645,38.1371932032725,31.0077519379845,26.8292682926829,50
"ap3m2","ap3m2",0.406064436847567,-0.0668599152803886,0.771005443714141,1,0.031,0.101,0.437390305253849,0.199685524087808,0.595025055303514,0.392156862745098,10.1321585903084,3.10077519379845,10.9756097560976,5
"synj1","synj1",0.374249692957568,-0.0755807109289984,0.771240836716568,1,0.07,0.138,0.683283451626936,0.357371544475124,0.45634377572821,0,14.3486469477659,6.97674418604651,7.31707317073171,0
"ndufa8","ndufa8",2.34660897731132,-0.11704843222792,0.772956303073573,1,0.31,0.425,2.51221642132492,2.14498387338308,2.41980519838509,2.30943041615218,43.1718061674009,31.0077519379845,34.1463414634146,25
"arid4a","arid4a",0.672764572069986,-0.074618735098849,0.774182216813329,1,0.062,0.124,0.586027121321703,0.288842852065371,0.610131192599501,1.20605712229337,12.2718691000629,6.2015503875969,14.6341463414634,15
"lztfl1","lztfl1",0.51138840327882,-0.0776288427253533,0.775083185898609,1,0.07,0.14,0.675663939789789,0.411467991771207,0.424825422967728,0.533596258586556,14.3486469477659,6.97674418604651,8.53658536585366,10
"trappc2l","trappc2l",0.59591619467454,-0.0751353974714891,0.775278074677385,1,0.062,0.135,0.643820274341168,0.27609349187212,0.293152077408975,1.1705989350759,13.7822529893014,6.2015503875969,6.09756097560976,20
"calm3a","calm3a",2.96265858505815,-0.13192602428427,0.775692604065791,1,0.411,0.497,3.69442589593328,3.43053450190577,1.93514836407198,2.79052557832156,50.8495909376967,41.0852713178295,30.4878048780488,35
"fam32a","fam32a",2.58728443256619,-0.114984629269122,0.776622770461452,1,0.256,0.354,1.99450719702081,1.66271196363588,2.54490386188503,4.14701470772304,34.864694776589,25.5813953488372,41.4634146341463,50
"mef2d","mef2d",0.533077834341411,-0.0700182561945356,0.779638870855606,1,0.039,0.109,0.516154016607161,0.221508723436827,0.523697984938243,0.870950612383415,10.9502831969792,3.87596899224806,8.53658536585366,15
"sdf4","sdf4",0.508017011716955,-0.0684560848132108,0.780172291411458,1,0.039,0.103,0.479189029266734,0.162452901947157,0.354599463419985,1.03582665223395,10.3838892385148,3.87596899224806,7.31707317073171,15
"taf12","taf12",1.1104759121436,-0.0874992315935194,0.781745168473962,1,0.178,0.25,1.29474662625567,1.09494013358357,1.26810242737026,0.784114461364903,25.0471994965387,17.8294573643411,25.609756097561,15
"gabrb3","gabrb3",1.00795412224509,-0.0869965927289534,0.783215666325367,1,0.186,0.269,1.47655346553074,1.10827729323496,0.892077535339702,0.554908194874944,27.7533039647577,18.6046511627907,14.6341463414634,10
"si:dkey-16p21.8","si:dkey-16p21.8",11.9887428556845,-0.136128638389503,0.784308867382493,1,0.628,0.677,6.84917262799303,7.31099502331126,10.9299172389013,22.8648865325323,67.0862177470107,62.7906976744186,74.390243902439,90
"bzw2","bzw2",2.10708512080653,-0.077756711787608,0.784562015882105,1,0.349,0.368,2.27533338749627,2.16041143899726,2.29956901942072,1.69302663731186,37.0044052863436,34.8837209302326,36.5853658536585,25
"atg13","atg13",0.80693940763194,-0.0815989455030171,0.784952105823994,1,0.078,0.156,0.71111995976164,0.379674052103674,1.5740277057822,0.562935912880249,14.9779735682819,7.75193798449612,29.2682926829268,10
"cpe","cpe",4.63709741572011,-0.136210744350156,0.785526902838957,1,0.504,0.601,4.61948269303879,4.30705342466394,5.59242915575595,4.02942438942176,59.7230962869729,50.3875968992248,68.2926829268293,55
"uqcrb","uqcrb",1.33482861462424,-0.0844168971763522,0.786167800895396,1,0.147,0.223,1.09250000306976,0.824373050689805,1.30968588787843,2.11275551685896,22.2781623662681,14.7286821705426,19.5121951219512,35
"ndufv1","ndufv1",0.718196509374592,-0.0848239907880604,0.787703407404242,1,0.116,0.187,0.934024633175894,0.65066898425687,0.79107452742147,0.497017892644135,19.0056639395846,11.6279069767442,15.8536585365854,5
"mylipa","mylipa",1.27234437581308,-0.0863767671457324,0.788738620919905,1,0.178,0.253,1.36235532803911,1.13103114981461,1.43413403995026,1.16185698544833,25.1730648206419,17.8294573643411,28.0487804878049,20
"camk1gb","camk1gb",14.7923926658214,-0.183006285874272,0.790460008562039,1,0.829,0.801,11.7951867201387,12.1347169997975,14.2435543139736,20.9961126293758,79.7356828193833,82.9457364341085,84.1463414634146,90
"samsn1b","samsn1b",0.662383636216536,-0.0786513377019634,0.794117823802549,1,0.07,0.135,0.651112230993191,0.333402611702017,1.1680018095268,0.497017892644135,13.4046570169918,6.97674418604651,17.0731707317073,5
"hibadha","hibadha",0.316877796682132,-0.0738179638278469,0.794682273392541,1,0.031,0.103,0.470039086668052,0.106438773557651,0.508618149560103,0.182415176942722,10.5726872246696,3.10077519379845,7.31707317073171,5
"si:ch211-253b8.5","si:ch211-253b8.5",0.720380320603918,-0.0787445790124069,0.795860115590922,1,0.062,0.124,0.611300476631322,0.32910361661059,0.796058133194758,1.145059055979,12.3348017621145,6.2015503875969,12.1951219512195,20
"sub1b","sub1b",2.99344085577592,-0.123899091836349,0.796036797858585,1,0.349,0.474,3.06352649365695,2.85193885797634,3.523284342018,2.53501372945242,47.45122718691,34.8837209302326,50,35
"h3f3b.1.2","h3f3b.1.2",2.29533459130122,-0.108872967799832,0.796460897678355,1,0.24,0.355,2.0268681551998,1.61096248007505,3.22355688810154,2.3199508418285,35.1164254247955,24.031007751938,43.9024390243902,30
"tfr1b","tfr1b",0.523692565603852,-0.0737583241706379,0.796530029132156,1,0.039,0.106,0.53104473322215,0.240153857551652,0.545230545926506,0.778341125715099,10.6985525487728,3.87596899224806,9.75609756097561,10
"atp6v1c1a","atp6v1c1a",0.777577676684174,-0.0862083376876459,0.799119047468799,1,0.101,0.18,0.842770179169108,0.432393046945682,1.08539050425255,0.74975697636936,17.9358086847074,10.077519379845,19.5121951219512,15
"gcsha","gcsha",0.460075116844568,-0.0799790200703069,0.799318104825031,1,0.047,0.125,0.598873824537231,0.212059140444679,0.614085110369783,0.415282392026578,12.7123977344242,4.65116279069767,10.9756097560976,5
"atp6v1g1","atp6v1g1",3.29434600786409,-0.0971198387935622,0.799527836908725,1,0.395,0.529,3.45722842795906,3.38272131486661,3.34062233103582,2.99681195759487,53.1151667715544,39.5348837209302,52.4390243902439,40
