"","Row.names","baseMean","avg_logFC","p_val","p_val_adj","pct.1","pct.2","L","M","S","UV","pctL","pctM","pctS","pctUV"
"cbx3b","cbx3b",0.82826102073823,0.00429921199352062,0.0406536837338277,1,0.172,0.16,0.817473414053,0.978927561332972,0.712217595913069,0.804425511653881,17.2435494021397,18.6046511627907,13.4146341463415,10
"hivep1","hivep1",1.06340323698028,-0.0388323516481416,0.0407179474166859,1,0.127,0.139,0.60684547463387,0.813354273940918,1.25579395856398,1.57761924078235,12.7123977344242,12.4031007751938,13.4146341463415,25
"clk4a","clk4a",1.10784094884766,0.0290927923698699,0.040833018875735,1,0.208,0.199,1.07544632953812,1.33476774453327,1.0805623956509,0.940587325668344,20.8307111390812,20.1550387596899,19.5121951219512,20
"glula","glula",14.478635781308,0.218680012303899,0.0410043368912574,1,0.735,0.753,13.9402080545095,16.2209487032292,11.5579097109601,16.1954766565334,73.5053492762744,75.1937984496124,73.1707317073171,85
"cbx5","cbx5",1.06423341235917,-0.00894694361420484,0.0411594207321451,1,0.154,0.169,0.753454548270671,0.889092677863884,1.0285581411811,1.58582828212101,15.3555695405916,14.7286821705426,18.2926829268293,25
"si:dkeyp-75h12.5","si:dkeyp-75h12.5",0.869249132986257,-0.000881445627805733,0.041163132461967,1,0.164,0.156,0.785848474106257,0.867676830400442,1.3622166148922,0.461254612546125,16.3624921334172,13.1782945736434,21.9512195121951,5
"map4l","map4l",2.60594013605363,0.052153251028281,0.0412078625658947,1,0.346,0.333,2.31982322633733,2.87779857778165,1.9213525160082,3.30478622408733,34.550031466331,35.6589147286822,29.2682926829268,35
"max","max",0.796082528229584,-0.017549147196868,0.0412108967157771,1,0.148,0.169,0.712105394689154,0.855662936605847,0.985716111407071,0.630845670216264,14.7891755821271,15.5038759689922,20.7317073170732,10
"hsp90ab1","hsp90ab1",4.76643135087605,0.0768911135111916,0.0413744805494595,1,0.607,0.515,4.79797154327466,5.39054638626122,4.25368916541414,4.62351830855418,60.667086217747,54.2635658914729,47.5609756097561,50
"ywhaba","ywhaba",2.44240924102196,0.0586488067431021,0.0414086688684189,1,0.423,0.338,2.51303343952152,2.43846000366642,2.71604754299313,2.1020959779068,42.2907488986784,32.5581395348837,37.8048780487805,25
"tax1bp1b","tax1bp1b",0.932566964688599,0.0262283777754883,0.0419457827298111,1,0.199,0.186,0.972035008679621,1.08974569363442,0.990779180045908,0.677707976394441,19.8867212083071,17.0542635658915,23.1707317073171,10
"limch1b","limch1b",0.965414046046206,0.0185061147328726,0.0423841527036113,1,0.189,0.16,0.941316947999863,1.0354456199893,0.891856338056067,0.99303727813959,18.8797986154814,15.5038759689922,17.0731707317073,15
"gabarapa","gabarapa",1.21043138812531,0.0444764548269098,0.0423903992511218,1,0.248,0.212,1.27138852696694,1.21854088295534,1.44405436350811,0.907741779070834,24.7954688483323,20.9302325581395,23.1707317073171,15
"chd3","chd3",0.914719487423057,-0.00689215362214068,0.0426860665685072,1,0.162,0.165,0.846027504195717,0.983775025885606,0.949053466257758,0.880021953353145,16.236626809314,16.2790697674419,17.0731707317073,15
"dynlt3","dynlt3",1.79237749793058,0.0554380382755459,0.0429297377981922,1,0.296,0.247,1.54375014948731,1.13599619127983,1.8976074588911,2.59215619206409,29.5783511642542,18.6046511627907,30.4878048780488,40
"sf3b1","sf3b1",0.7844902301134,0.0090906807023429,0.0430782665892918,1,0.169,0.16,0.847245116691366,0.725845053590873,1.36963451432599,0.195236235845373,16.9288860918817,13.1782945736434,23.1707317073171,5
"fstl5","fstl5",3.18802966433201,0.0665299290384636,0.0433507232658682,1,0.446,0.424,3.00105768263822,3.23689934696036,3.72876765048399,2.78539397724548,44.5563247325362,39.5348837209302,47.5609756097561,40
"slc4a4b","slc4a4b",1.96857522017341,0.0533298955504828,0.0434541161270766,1,0.325,0.286,1.91860331048164,2.09932463835943,1.96457039148164,1.89180254037093,32.4732536186281,27.906976744186,31.7073170731707,20
"si:ch1073-111c8.3","si:ch1073-111c8.3",8.8898025017503,0.125833438362597,0.0434617710044125,1,0.784,0.732,9.8081833147289,11.4898611389346,8.36930828778788,5.89185726554983,78.4140969162996,75.968992248062,71.9512195121951,60
"brk1","brk1",0.927685425042563,0.0302327374471607,0.0435243185015418,1,0.203,0.169,1.01094259776907,1.07456886507168,1.23475776563876,0.390472471690746,20.3272498426683,16.2790697674419,20.7317073170732,5
"knop1","knop1",0.961007258141556,-0.0269364991857869,0.0437292150018742,1,0.132,0.169,0.668084224855422,0.945772735189065,0.999003710080316,1.23116836244142,13.215859030837,16.2790697674419,15.8536585365854,25
"gstp1","gstp1",5.63679415227523,0.100149841018229,0.0438958832767926,1,0.6,0.545,5.43169177119248,6.79057624752216,4.12673245664049,6.19817613374581,59.9748269351794,55.8139534883721,53.6585365853659,50
"cfap20","cfap20",0.91724863970505,0.0179908424114643,0.0439256434488328,1,0.182,0.165,0.888080053276814,0.906373468963232,1.33646467040556,0.538076366174596,18.1875393329138,13.953488372093,21.9512195121951,10
"bsg","bsg",5.47066525339231,0.0988133324943431,0.0442041026423101,1,0.653,0.571,5.35539684527281,5.32177455072328,5.78288079233994,5.42260882523322,65.2611705475142,55.8139534883721,58.5365853658537,60
"ptgdsb.2","ptgdsb.2",1.88824370793886,0.0404877445285381,0.0442277293796762,1,0.264,0.247,1.77883122656898,2.56225532289457,1.6547232871691,1.55716499512279,26.3687853996224,26.3565891472868,21.9512195121951,25
"zgc:77849","zgc:77849",0.964877801076631,0.0100875857427682,0.0451675388596991,1,0.171,0.165,0.78340294818958,1.01022866988888,1.02855989528169,1.03731969094637,17.0547514159849,13.953488372093,20.7317073170732,15
"cct5","cct5",1.28518953096262,0.0421603056307624,0.0452694599438977,1,0.231,0.186,1.09273990203463,0.855176543915621,1.27738067622035,1.91546100167989,23.096286972939,13.953488372093,21.9512195121951,35
"mdh1ab","mdh1ab",7.86797857651041,0.107001765274134,0.0454956975568639,1,0.734,0.693,7.99323023670646,9.73635084325175,5.38091214031602,8.3614210857674,73.3794839521712,74.4186046511628,60.9756097560976,70
"si:dkey-17e16.15","si:dkey-17e16.15",6.7202052837237,0.102636912086222,0.045575261810898,1,0.693,0.628,6.51463878399245,7.7230099068836,5.05639322116368,7.58677922285506,69.2888609188169,68.2170542635659,52.4390243902439,70
"hn1b","hn1b",0.868458466366267,-0.00422054135124994,0.0455949753942085,1,0.152,0.147,0.773895317493935,1.16006044686965,1.07191181050942,0.467966290592065,15.2297042164884,15.5038759689922,14.6341463414634,10
"lsm6","lsm6",1.55027674921929,0.0438106797487577,0.0457813378149051,1,0.251,0.199,1.30765992115895,0.824756954523728,2.06184213758111,2.00684798361338,25.1101321585903,13.1782945736434,30.4878048780488,20
"tra2a","tra2a",0.966825821429723,0.0282786091446065,0.0463747928872607,1,0.198,0.173,0.965929681104156,0.8086754140105,1.22174757822082,0.870950612383415,19.8237885462555,13.953488372093,23.1707317073171,15
"capzb","capzb",0.730888097103878,0.00152686664709933,0.0464163245555097,1,0.159,0.156,0.704748579315034,0.966553769574538,0.893312494658747,0.358937544867193,15.8590308370044,14.7286821705426,19.5121951219512,5
"u2surp","u2surp",0.841188808378775,0.0153951534384185,0.0466995614929357,1,0.181,0.177,0.946137683970929,1.28900610230369,0.92561307922743,0.203998368013056,18.1246066708622,20.1550387596899,17.0731707317073,5
"mdkb","mdkb",1.33409169136187,0.0238293489460389,0.0469401879384328,1,0.201,0.199,1.27144372557647,1.18721655536904,2.00116947992926,0.876537004572704,20.1384518565135,20.9302325581395,20.7317073170732,10
"atp1a3a","atp1a3a",1.27338488919184,0.000669130544320412,0.0470932477310927,1,0.16,0.177,0.91656474631614,1.07440050869329,1.70049286665221,1.40208143510571,16.0478288231592,18.6046511627907,18.2926829268293,10
"tulp1a","tulp1a",4.18519575744243,0.254966379423695,0.0473128164265999,1,0.632,0.407,5.60753777109342,2.95909347648443,4.32430133412772,3.84985044806414,63.2473253618628,37.984496124031,46.3414634146341,35
"pdcb","pdcb",22.4823979622351,0.183569305967582,0.0473680060784975,1,0.929,0.922,22.9136826809419,23.4046025525088,19.898956703189,23.7123499123009,92.8886091881687,95.3488372093023,89.0243902439024,85
"rbm8a","rbm8a",2.34207673050643,0.0608898544906687,0.0475620765150754,1,0.398,0.338,2.29030679948231,2.20578030386143,2.52258412007403,2.34963569860793,39.7734424166142,31.0077519379845,37.8048780487805,35
"zmat2","zmat2",1.13508941488923,0.0366699000243267,0.0480309484066549,1,0.215,0.173,1.09132208356975,1.20098110709254,1.11867518094758,1.12937928794706,21.5229704216488,17.0542635658915,19.5121951219512,10
"rbm28","rbm28",0.727300296090796,-0.00743425595434569,0.0482753239250424,1,0.15,0.152,0.755729968481383,0.78012243267681,1.37334878320499,0,15.0409062303335,11.6279069767442,24.390243902439,0
"tpi1b","tpi1b",1.28388501144214,0.0463019828163308,0.0484601816477373,1,0.253,0.229,1.38702378035385,1.40744673805929,1.5382411980696,0.802828329285804,25.2989301447451,22.4806201550388,24.390243902439,20
"tbca","tbca",1.36237957012935,0.0454482931536921,0.0487927480289437,1,0.254,0.221,1.34813365267048,1.24416058362674,1.51516468982822,1.34205935439196,25.4247954688483,18.6046511627907,26.8292682926829,25
"gpn3","gpn3",0.867073188340934,-0.0274411244210686,0.0490190148613831,1,0.126,0.169,0.620979041149774,0.926197297880515,0.933667070362651,0.987449343970799,12.6494650723726,15.5038759689922,19.5121951219512,15
"rpl14","rpl14",1.50242417953103,0.0588910104891682,0.0490295297347586,1,0.324,0.281,1.71950015607344,1.81485940204076,1.78710069844529,0.688236461564622,32.4103209565765,29.4573643410853,30.4878048780488,10
"fam120c","fam120c",0.766906080709813,-0.00825719819804496,0.0490463846893152,1,0.145,0.16,0.675271604409445,0.890649809871712,0.82893411887684,0.672768789681256,14.5374449339207,16.2790697674419,17.0731707317073,10
"grtp1a","grtp1a",1.98765483704899,0.0519162704620991,0.0490734704358712,1,0.339,0.303,2.02921086602417,2.01516034055817,2.08374113708554,1.82250700452807,33.8577721837634,31.0077519379845,30.4878048780488,25
"syf2","syf2",1.20292266846979,0.0524380133960108,0.0494698168983132,1,0.261,0.208,1.31917175595185,1.3771548247656,1.34520771156037,0.770156381601351,26.0541220893644,21.7054263565891,21.9512195121951,10
"nfu1","nfu1",0.801730067860093,0.0200807073309237,0.0495320596010952,1,0.181,0.169,0.842680392199749,0.87428455620596,1.14678442392691,0.343170899107756,18.0616740088106,15.5038759689922,21.9512195121951,5
"mylipa","mylipa",1.27234437581308,0.0403694573270752,0.0495477050966268,1,0.252,0.216,1.36235532803911,1.13103114981461,1.43413403995026,1.16185698544833,25.1730648206419,17.8294573643411,28.0487804878049,20
"arf5","arf5",1.08928321348381,0.0331602448800243,0.0499092538323188,1,0.21,0.182,0.989507501708756,1.07052397538086,0.976804356148809,1.32029702069682,21.019509125236,18.6046511627907,18.2926829268293,15
"fam13b","fam13b",1.39077368435958,0.0564089855240388,0.0499332077841824,1,0.286,0.234,1.46988068887989,1.67657180809547,1.41964543479104,0.99699680567191,28.6343612334802,23.2558139534884,25.609756097561,15
"csnk1db","csnk1db",0.802317665758793,0.0042504771025455,0.0502065100387762,1,0.16,0.156,0.756150464599986,0.782527423665741,1.3850416611201,0.285551113649343,15.9848961611076,11.6279069767442,24.390243902439,5
"bbip1","bbip1",1.90195379607974,0.0542534498569018,0.0504100251182048,1,0.307,0.273,1.71729390401815,1.65450954168195,1.65847448947109,2.57753724914776,30.7111390811831,26.3565891472868,25.609756097561,40
"ndrg3a","ndrg3a",1.31030878970482,0.0309107632968437,0.0506923489602128,1,0.213,0.186,1.1112087615901,1.15587990172932,1.06696696593672,1.90717952956313,21.334172435494,20.1550387596899,15.8536585365854,20
"minos1","minos1",2.08938498860484,0.0532924195585356,0.0507857991991096,1,0.367,0.325,2.08483400058833,1.95799928562061,2.15961614966885,2.15509051854156,36.6897419760856,31.0077519379845,35.3658536585366,30
"hacd2","hacd2",1.77310169020651,0.0563831092900645,0.050785910786276,1,0.316,0.264,1.70929223664017,1.86683980482543,1.31139245613903,2.20488226322142,31.5921963499056,26.3565891472868,26.8292682926829,25
"csnk2b","csnk2b",1.20939343152897,0.0516138331971741,0.0509628166529718,1,0.267,0.225,1.39366305222064,1.6955946013726,1.16092297393218,0.587393098590471,26.746381371932,26.3565891472868,19.5121951219512,10
"suclg1","suclg1",0.946755993723363,0.0465278541919713,0.0515299850821733,1,0.237,0.19,1.17112962616807,1.15295233531185,1.13334412284003,0.3295978905735,23.6626809314034,19.3798449612403,21.9512195121951,5
"rabif","rabif",0.839881228217002,-0.0180772443790204,0.0516717897973608,1,0.133,0.147,0.644707944353413,1.02007584224278,0.806501031232091,0.888240095039721,13.3417243549402,15.5038759689922,14.6341463414634,10
"hypk","hypk",0.815810326161661,-0.0186256403346342,0.0516718174358896,1,0.135,0.165,0.637108026404267,1.09244788904327,0.831576945224157,0.702108443974949,13.4675896790434,17.8294573643411,15.8536585365854,10
"snrpe","snrpe",1.29865438909123,0.0442437306855928,0.0517119009031766,1,0.228,0.182,1.13550447309737,0.952313605441971,1.20432186325133,1.90247761457423,22.8445563247325,13.953488372093,23.1707317073171,25
"NIM1K (1 of many)","NIM1K (1 of many)",2.08633682297774,0.0453007892236019,0.0519082450876458,1,0.349,0.325,2.14093078805695,2.26255297323882,2.1411214503628,1.80074208025239,34.864694776589,35.6589147286822,30.4878048780488,20
"vdac1","vdac1",4.79238971174517,0.0875182060854778,0.0519417780011044,1,0.628,0.55,4.66143887191157,4.10617637747671,5.46462214004528,4.93732145754712,62.8067967275016,51.1627906976744,59.7560975609756,60
"hk1","hk1",1.19107128949953,0.0252863411581886,0.0519818250269126,1,0.183,0.173,0.866955904997796,0.62948928218214,1.08964365057326,2.17819632024493,18.313404657017,12.4031007751938,21.9512195121951,30
"eef2b","eef2b",0.70528500194587,-0.0110825897812949,0.0521812468849664,1,0.142,0.156,0.650771020320145,0.700214839356503,1.12698324899907,0.343170899107756,14.1598489616111,13.1782945736434,21.9512195121951,5
"ywhae1","ywhae1",1.11947809269652,0.0371008431732127,0.052187134806543,1,0.216,0.186,1.12834112061999,0.880949077800308,1.56497385614215,0.903648316223628,21.5859030837004,15.5038759689922,24.390243902439,15
"pisd","pisd",0.681629365697309,-0.032245406127642,0.0524500028027678,1,0.12,0.165,0.575784834741223,1.10895224196199,0.789255133560768,0.252525252525253,12.0201384518565,19.3798449612403,14.6341463414634,5
"fryl","fryl",0.797949101989073,0.0153800096099069,0.0524926411617013,1,0.181,0.165,0.924670668187978,1.08022895388821,0.907645180183365,0.279251605696733,18.0616740088106,19.3798449612403,14.6341463414634,5
"BX005309.1","BX005309.1",0.880979801272085,-0.0329905282297382,0.052971450206666,1,0.122,0.156,0.594127852153721,0.980394754070208,0.611812320483196,1.33758427838122,12.2089364380113,17.0542635658915,12.1951219512195,20
"eif4a1a","eif4a1a",0.980922415480816,0.0215850431699389,0.0530564574035373,1,0.183,0.186,0.884025816791533,0.885371959190605,1.20736757231577,0.94692431362536,18.2504719949654,14.7286821705426,25.609756097561,15
"rhoac","rhoac",0.797709583398412,-0.0160127558891536,0.0530817394555415,1,0.136,0.147,0.61090687034811,0.743930762722098,0.972846656405638,0.863154044117801,13.5934550031466,13.1782945736434,15.8536585365854,20
"tma7","tma7",3.12197109174731,0.0684124946556395,0.0531546191101419,1,0.456,0.446,2.97414213251913,2.56995879566874,4.66260294461756,2.28118049418381,45.6261799874135,39.5348837209302,57.3170731707317,25
"fasn","fasn",1.03418622165152,0.0379602134305084,0.0531973784307087,1,0.206,0.182,1.03875635418981,1.22890505245985,0.896821091485624,0.972262388470816,20.5789804908748,20.1550387596899,15.8536585365854,15
"CABZ01075268.2","CABZ01075268.2",1.24318972100932,0.0387450914876757,0.0532294815896294,1,0.215,0.186,1.05613818707522,1.10518211457902,1.06048088940332,1.75095769297973,21.4600377595972,17.8294573643411,19.5121951219512,20
"srpr","srpr",0.913774199760859,-0.0475647772304636,0.0540289453368552,1,0.11,0.152,0.480743245380603,0.879353872553747,0.858362186792323,1.43663749431676,11.0132158590308,13.953488372093,15.8536585365854,20
"foxo4","foxo4",0.883141573938774,0.019030600365564,0.054587048932811,1,0.177,0.16,0.875601631072466,0.984388179878731,1.02789436953355,0.64468211527035,17.7470106985525,13.953488372093,20.7317073170732,10
"si:ch1073-303d10.1","si:ch1073-303d10.1",8.92621420669312,0.371643416684194,0.0546483254858059,1,0.799,0.688,12.6117172826723,9.66775750060365,8.89789093330602,4.52749111019055,79.8615481434865,70.5426356589147,70.7317073170732,50
"stk35l","stk35l",0.702376356702656,-0.0140099658362923,0.054651631796395,1,0.14,0.152,0.643744612021729,0.959898235620297,1.06623677632023,0.139625802848366,14.0339836375079,13.953488372093,19.5121951219512,5
"lrit1a","lrit1a",1.02809856662362,0.00256122324434235,0.0547024355396405,1,0.163,0.152,0.845065556413693,1.01289468742491,0.844232535477908,1.41020148717798,16.2995594713656,16.2790697674419,13.4146341463415,15
"mknk2a","mknk2a",1.10291195382663,0.00265260725525021,0.0549915337563694,1,0.157,0.152,0.739799012401858,0.844253731131935,0.989623162151689,1.83797190962102,15.7331655129012,15.5038759689922,13.4146341463415,20
"gramd2a","gramd2a",1.0501802712896,0.00754853053265372,0.0552981113061079,1,0.168,0.165,0.878711605601955,1.03183402634581,0.917199806992271,1.37297564621838,16.8030207677785,16.2790697674419,17.0731707317073,15
"commd3","commd3",0.693499178908083,-0.0231772946646397,0.055644091437958,1,0.126,0.156,0.576760825346524,1.28293436449204,0.914301525793773,0,12.586532410321,19.3798449612403,13.4146341463415,0
"ankrd11","ankrd11",0.986668313151874,0.0334432969132689,0.0558027409597077,1,0.198,0.169,0.999978806231832,1.28217326724986,0.95727187576421,0.707249303361595,19.8237885462555,17.8294573643411,15.8536585365854,15
"samsn1a","samsn1a",1.06777492426967,0.0106667251578086,0.0558598251297663,1,0.169,0.165,0.889787845269225,1.0640425681813,0.725558638793519,1.59171064483462,16.8659534298301,17.8294573643411,12.1951219512195,25
